      265701   6960.4081365740740        4.6999998092651367        33.247501373291016        115.68229675292969                1
      266888   6962.7930787037039        4.3699998855590820        32.344810485839844        115.15709686279297                1
      267582   6964.4271180555552        4.1700000762939453        37.364669799804688        117.12699890136719                1
      267788   6965.0792361111107        4.9899997711181641        34.866260528564453        116.40280151367188                1
      268230   6966.6727662037038        4.9899997711181641        34.864799499511719        116.40299987792969                1
      269035   6969.7680555555553        4.6300001144409180        34.616001129150391        116.24669647216797                1
      269784   6973.5254282407404        4.3099999427795410        34.516078948974609        116.27680206298828                1
      270596   6978.1443981481480        4.0399999618530273        34.850559234619141        116.35990142822266                1
      271307   6982.2832060185183        4.0300002098083496        34.798160552978516        116.29740142822266                1
      271429   6983.0785995370370        4.3299999237060547        37.412498474121094        118.58769989013672                1
      272395   6989.5973148148150        4.4200000762939453        34.835578918457031        116.40689849853516                1
      276133   7029.6047800925926        4.0300002098083496        34.590911865234375        116.26439666748047                1
      279777   7082.4150578703702        4.3600001335144043        34.803859710693359        116.37090301513672                1
      280176   7089.5761805555558        4.3699998855590820        34.056850433349609        117.24449920654297                1
      280533   7096.9643634259255        4.2100000381469727        36.093990325927734        117.59329986572266                1
      282056   7127.6362847222226        4.2399997711181641        36.006500244140625        117.87380218505859                1
      282663   7139.4501041666663        4.2800002098083496        32.706001281738281        115.38400268554688                1
      283414   7155.5878009259259        4.5000000000000000        32.120201110839844        115.10169982910156                1
      283680   7163.2817708333332        4.7300000190734863        32.121170043945312        115.09020233154297                1
      284962   7188.1496990740743        4.0500001907348633        35.779788970947266        117.64910125732422                1
      285914   7206.9092361111107        4.5100002288818359        32.893749237060547        115.50579833984375                1
      286517   7218.6549421296295        4.5100002288818359        34.792919158935547        116.29699707031250                1
      290431   7313.1873379629633        4.0599999427795410        31.568170547485352        116.18280029296875                1
      292891   7380.3528587962965        4.0700001716613770        34.268299102783203        116.77050018310547                1
      292957   7382.6143171296299        4.0599999427795410        32.229499816894531        114.92669677734375                1
      293661   7402.0446874999998        4.4200000762939453        34.889801025390625        119.03230285644531                1
      293783   7405.0189120370369        4.0000000000000000        32.696498870849609        118.12200164794922                1
      294384   7423.1015393518519        4.2600002288818359        34.275928497314453        118.41570281982422                1
      294497   7426.0601041666669        4.3800001144409180        31.876329421997070        114.66300201416016                1
      295283   7450.8785300925929        4.6599998474121094        34.295841217041016        116.93460083007812                1
      298502   7550.9123263888887        4.2500000000000000        35.798721313476562        118.04049682617188                1
      300723   7612.5051620370368        5.1700000762939453        36.012020111083984        117.87220001220703                1
      303117   7623.0482523148148        4.0100002288818359        36.049350738525391        117.87069702148438                1
      304624   7642.7531597222223        4.3600001335144043        32.757831573486328        118.31420135498047                1
      305594   7666.9995023148149        4.2399997711181641        34.059749603271484        118.39270019531250                1
      307316   7719.3307407407410        5.0199999809265137        33.519939422607422        116.49939727783203                1
      308090   7732.8633564814818        4.1100001335144043        33.304828643798828        115.68129730224609                1
      308762   7758.9834143518519        5.6999998092651367        32.039329528808594        115.00379943847656                1
      309406   7783.5079629629627        4.2100000381469727        33.389320373535156        116.42780303955078                1
      310000   7800.9892245370374        4.1900000572204590        31.109170913696289        115.35620117187500                1
      310228   7810.2454629629628        4.1799998283386230        34.356369018554688        118.66750335693359                1
      310877   7834.8143634259259        5.6999998092651367        32.337501525878906        115.31050109863281                1
      312025   7859.8981828703700        4.5999999046325684        33.653198242187500        119.36599731445312                1
      312403   7879.3353587962965        4.3899998664855957        34.513790130615234        116.29160308837891                1
      313178   7919.2087152777776        5.0000000000000000        36.728328704833984        121.40519714355469                1
      313784   7950.5282870370374        4.5799999237060547        36.734001159667969        116.27749633789062                1
      315523   8032.2978125000000        4.7500000000000000        33.918350219726562        117.78489685058594                1
      315573   8033.5168402777781        4.1500000953674316        30.094999313354492        116.82170104980469                1
      315963   8050.8932407407410        4.3099999427795410        33.238590240478516        116.11080169677734                1
      316116   8057.4408101851850        4.1300001144409180        35.947959899902344        117.28739929199219                1
      317168   8103.7002893518520        4.2199997901916504        35.977169036865234        120.56430053710938                1
      317460   8117.5735185185185        4.0799999237060547        32.120330810546875        115.10050201416016                1
      317784   8132.8777777777777        4.8400001525878906        32.230998992919922        115.76699829101562                1
      318995   8178.3862152777774        4.5399999618530273        35.315208435058594        118.66200256347656                1
      319464   8191.4403356481480        4.9899997711181641        31.673170089721680        115.54699707031250                1
      319829   8206.5133101851843        4.9899997711181641        34.309749603271484        116.84909820556641                1
      320811   8226.8113078703700        4.6399998664855957        34.358669281005859        116.12940216064453                1
      322594   8301.0864351851851        4.1700000762939453        32.943660736083984        115.55760192871094                1
      323420   8334.2638888888887        4.0599999427795410        32.044330596923828        117.41770172119141                1
      323845   8354.2609953703704        4.1500000953674316        34.617279052734375        116.66699981689453                1
      325620   8440.4766435185193        4.2899999618530273        32.277099609375000        115.41369628906250                1
      327049   8514.6912384259267        4.0000000000000000        37.187168121337891        117.87770080566406                1
      327089   8516.8027314814808        6.4800000190734863        35.709838867187500        121.08869934082031                1
      327452   8527.4478240740737        4.4099998474121094        35.704170227050781        121.13430023193359                1
      328305   8570.5299884259257        4.3400001525878906        35.009601593017578        119.15840148925781                1
      329043   8603.2767361111109        4.3200001716613770        36.625671386718750        121.55629730224609                1
      329090   8604.9952199074069        4.4699997901916504        35.724170684814453        121.08319854736328                1
      330352   8658.3731018518520        4.4000000953674316        34.412319183349609        120.02169799804688                1
      331190   8695.9366898148146        4.9800000190734863        32.415000915527344        117.86000061035156                1
      331825   8725.0374074074080        4.0199999809265137        33.712329864501953        116.05249786376953                1
      332101   8735.5384143518513        4.2699999809265137        34.396949768066406        119.42710113525391                1
      332722   8764.0591666666660        4.1599998474121094        32.341148376464844        115.21119689941406                1
      332851   8772.1881365740737        4.6100001335144043        36.495830535888672        121.26879882812500                1
      333399   8801.7190277777772        6.0000000000000000        35.848789215087891        120.35150146484375                1
      333442   8802.9547916666670        5.0300002098083496        35.387649536132812        118.63030242919922                1
      334485   8848.7356018518512        4.1900000572204590        34.382148742675781        116.82089996337891                1
      334679   8859.0875347222227        4.3400001525878906        36.589328765869141        121.23719787597656                1
      334759   8864.0793287037031        4.5900001525878906        35.951999664306641        120.50229644775391                1
      335373   8903.6079513888890        4.4200000762939453        34.126781463623047        117.44840240478516                1
      335503   8909.3408101851855        4.2600002288818359        33.955558776855469        116.39109802246094                1
      335890   8930.5539236111108        4.0500001907348633        31.963499069213867        116.20549774169922                1
      336162   8943.9329513888897        4.2100000381469727        31.649999618530273        115.93579864501953                1
      336554   8972.9230671296300        4.1500000953674316        37.452430725097656        118.83950042724609                1
      337141   9006.8043171296304        4.5900001525878906        34.995059967041016        119.19329833984375                1
      337215   9009.7624884259258        4.3000001907348633        31.527999877929688        115.53179931640625                1
      337516   9027.1035763888885        4.0599999427795410        34.999801635742188        119.19879913330078                1
      337894   9037.3087615740733        4.6500000953674316        35.920501708984375        120.48069763183594                1
      338019   9042.0274537037039        4.0599999427795410        33.237030029296875        116.20610046386719                1
      338456   9064.6540046296304        5.1999998092651367        33.529289245605469        116.54350280761719                1
      338889   9068.8704282407416        4.8800001144409180        34.071178436279297        117.00820159912109                1
      339829   9107.5414583333331        4.1100001335144043        33.647201538085938        119.75579833984375                1
      340120   9120.2364930555559        4.2699999809265137        36.156188964843750        118.05670166015625                1
      341215   9147.0606365740732        5.1100001335144043        33.154098510742188        115.62999725341797                1
      342151   9167.8505555555548        4.6900000572204590        35.017421722412109        119.02929687500000                1
      342480   9178.5751041666663        4.4200000762939453        35.659671783447266        121.07479858398438                1
      342608   9184.5123379629622        4.1300001144409180        35.661670684814453        121.06929779052734                1
      342750   9192.8830439814810        4.8699998855590820        32.436500549316406        118.17880249023438                1
      342772   9194.3132291666661        4.3699998855590820        34.017330169677734        116.77050018310547                1
      343654   9241.3260879629634        4.1700000762939453        34.328048706054688        116.82959747314453                1
      343741   9246.4878935185188        4.3099999427795410        36.071170806884766        119.95619964599609                1
      345696   9360.0669212962966        4.1100001335144043        35.619541168212891        117.57710266113281                1
      345757   9363.5180439814812        4.2199997901916504        36.518329620361328        121.10800170898438                1
      345837   9369.0464699074073        4.0100002288818359        35.728500366210938        121.06829833984375                1
      346594   9417.1808564814819        5.3699998855590820        32.320899963378906        115.22599792480469                1
      346695   9421.4967824074065        4.4899997711181641        32.377990722656250        115.23149871826172                1
      347072   9437.6460763888881        4.4899997711181641        31.822200775146484        116.32119750976562                1
      347119   9439.5172453703708        4.5399999618530273        37.108669281005859        121.47979736328125                1
      347224   9444.1780439814811        4.0799999237060547        37.331329345703125        114.53220367431641                1
      347364   9454.0195138888885        4.3699998855590820        33.237979888916016        116.02600097656250                1
      347750   9467.9311226851860        4.0199999809265137        36.074371337890625        117.89520263671875                1
      348963   9531.0076967592595        4.0500001907348633        32.708328247070312        116.03849792480469                1
      349506   9557.8519675925927        4.0100002288818359        33.262088775634766        116.06379699707031                1
      349913   9582.6643750000003        4.6199998855590820        32.709629058837891        116.04450225830078                1
      350392   9605.9248726851856        4.1199998855590820        37.449760437011719        118.83999633789062                1
      350494   9608.8825810185190        4.1100001335144043        32.826011657714844        115.96160125732422                1
      350701   9618.9487037037034        4.3299999237060547        31.735500335693359        116.25350189208984                1
      350972   9634.1553009259260        4.1100001335144043        33.709381103515625        116.04679870605469                1
      351949   9681.1484143518519        4.2899999618530273        33.218151092529297        116.14099884033203                1
      352816   9733.3816550925931        4.1100001335144043        36.029300689697266        117.76999664306641                1
      353086   9749.9565509259264        4.4099998474121094        32.700141906738281        116.04029846191406                1
      353624   9770.0011805555550        4.1799998283386230        32.074329376220703        115.81870269775391                1
      353971   9787.4820833333342        4.0900001525878906        35.848320007324219        120.43129730224609                1
      354180   9797.0893171296302        4.0599999427795410        32.681060791015625        116.08869934082031                1
      354205   9798.2162615740745        4.2600002288818359        33.876560211181641        116.20010375976562                1
      354800   9829.8325578703698        4.3600001335144043        36.867168426513672        121.61299896240234                1
      355504   9867.3325000000004        4.6599998474121094        34.299930572509766        118.62580108642578                1
      356074   9891.7286342592597        4.7300000190734863        33.737571716308594        117.48960113525391                1
      356147   9893.6166550925918        4.0599999427795410        32.776729583740234        117.35389709472656                1
      356363   9902.0359027777777        4.0199999809265137        36.258338928222656        120.29250335693359                1
      357014   9936.3706365740745        4.1999998092651367        34.375530242919922        117.65280151367188                1
      357162   9944.5158333333329        4.3400001525878906        35.836688995361328        117.67769622802734                1
      357756   9979.9510416666672        4.1700000762939453        31.738500595092773        115.54519653320312                1
      358143   10001.509826388889        4.0599999427795410        34.162120819091797        116.99009704589844                1
      358182   10002.691226851852        4.4099998474121094        31.727329254150391        116.22280120849609                1
      359072   10053.300046296295        5.0999999046325684        32.360298156738281        115.27680206298828                1
      359355   10055.770509259259        5.0999999046325684        32.417221069335938        115.28910064697266                1
      359925   10063.945474537037        5.0100002288818359        32.482879638671875        115.29940032958984                1
      360913   10104.917847222223        4.1799998283386230        32.347190856933594        115.20980072021484                1
      361391   10127.594699074074        4.0599999427795410        31.996170043945312        115.52729797363281                1
      361429   10129.080185185185        4.1399998664855957        34.863151550292969        116.34439849853516                1
      361603   10138.163599537036        4.1900000572204590        33.445999145507812        116.43669891357422                1
      361607   10138.341458333334        4.4299998283386230        35.472930908203125        118.42859649658203                1
      361835   10146.943136574075        4.0599999427795410        33.448440551757812        116.44029998779297                1
      362895   10186.285011574075        4.3499999046325684        31.875499725341797        116.34169769287109                1
      363748   10228.779340277777        5.3899998664855957        33.951980590820312        117.77300262451172                1
      364555   10266.912881944445        4.6300001144409180        32.415901184082031        115.24610137939453                1
      365120   10294.404027777779        4.1399998664855957        34.091541290283203        116.97180175781250                1
      366162   10340.524791666667        4.1100001335144043        33.509590148925781        116.84799957275391                1
      366247   10343.807650462963        4.9800000190734863        32.368000030517578        115.36769866943359                1
      366496   10353.543819444445        4.0399999618530273        35.975990295410156        117.30740356445312                1
      366624   10356.703564814814        4.0300002098083496        35.972698211669922        117.31439971923828                1
      366782   10360.179652777777        5.0599999427795410        34.813369750976562        116.41899871826172                1
      367102   10367.719976851851        4.0100002288818359        35.972671508789062        117.31009674072266                1
      367110   10367.811342592593        4.0300002098083496        31.288000106811523        116.94570159912109                1
      367128   10368.362106481482        4.0300002098083496        32.546649932861328        115.51850128173828                1
      367449   10382.220219907407        4.5199999809265137        32.551750183105469        115.51709747314453                1
      367711   10394.159548611111        4.4499998092651367        34.108428955078125        117.30560302734375                1
      368217   10414.362488425926        4.1900000572204590        32.715831756591797        118.23930358886719                1
      368276   10416.881504629629        4.3899998664855957        35.413928985595703        117.77970123291016                1
      369397   10471.497025462962        4.7699999809265137        33.315700531005859        115.73130035400391                1
      369905   10477.736446759260        4.3000001907348633        37.211700439453125        121.59950256347656                1
      370207   10490.403796296296        4.3000001907348633        32.153671264648438        115.72280120849609                1
      370721   10511.049456018518        4.4200000762939453        34.071170806884766        118.89330291748047                1
      370876   10517.852222222222        4.1700000762939453        34.427440643310547        119.17810058593750                1
      371069   10527.152488425925        4.6999998092651367        33.933338165283203        118.34690093994141                1
      371212   10532.957314814816        4.7300000190734863        36.401950836181641        117.84100341796875                1
      371925   10560.042013888889        4.1100001335144043        32.930000305175781        118.03530120849609                1
      371943   10560.522766203703        4.4000000953674316        35.659301757812500        120.96640014648438                1
      372163   10569.902766203704        4.1999998092651367        31.968500137329102        115.49199676513672                1
      373897   10652.955057870371        5.0799999237060547        32.342300415039062        115.25869750976562                1
      374438   10667.052766203704        5.1900000572204590        36.401988983154297        117.85130310058594                1
      374951   10673.184074074074        4.2899999618530273        36.391639709472656        117.86750030517578                1
      375111   10677.360324074074        4.3200001716613770        32.223331451416016        115.35720062255859                1
      375198   10680.435601851852        4.5999999046325684        30.173000335693359        114.00399780273438                1
      375692   10697.810775462964        4.1300001144409180        32.680431365966797        115.64710235595703                1
      376294   10710.948229166666        4.3499999046325684        33.181999206542969        119.28450012207031                1
      376315   10711.889930555555        4.5999999046325684        35.544090270996094        117.27349853515625                1
      377473   10756.783981481482        5.8000001907348633        32.472198486328125        115.17759704589844                1
      377818   10767.274918981482        4.0799999237060547        32.444599151611328        115.14689636230469                1
      377862   10769.108425925926        4.2699999809265137        33.972290039062500        116.87229919433594                1
      377984   10772.349618055556        4.4099998474121094        36.031139373779297        117.83779907226562                1
      378107   10773.502372685185        4.2800002098083496        33.940101623535156        117.01969909667969                1
      378491   10789.597083333334        4.4000000953674316        32.052829742431641        117.46330261230469                1
      378797   10801.902152777779        4.0999999046325684        34.011920928955078        117.18450164794922                1
      378849   10802.899849537038        4.4499998092651367        32.229698181152344        116.58740234375000                1
      378857   10803.004965277778        4.0500001907348633        36.078639984130859        117.86299896240234                1
      379530   10828.179409722223        4.0199999809265137        32.998149871826172        116.33809661865234                1
      379703   10832.689247685184        4.2300000190734863        32.999778747558594        116.34230041503906                1
      379787   10835.461099537037        4.4400000572204590        33.981079101562500        118.09680175781250                1
      380163   10850.389189814814        4.1599998474121094        32.343730926513672        115.21340179443359                1
      380272   10854.944930555555        7.1999998092651367        32.273498535156250        115.29399871826172                1
      383927   10857.944791666667        4.0500001907348633        35.933311462402344        120.50039672851562                1
      384768   10858.697511574073        5.3000001907348633        32.219799041748047        115.27600097656250                1
      388820   10865.431099537038        4.7300000190734863        32.162830352783203        115.05400085449219                1
      390350   10869.184814814815        4.2100000381469727        32.690681457519531        115.83930206298828                1
      391354   10872.716805555556        4.6300001144409180        32.664829254150391        115.79309844970703                1
      392513   10877.455266203704        4.8299999237060547        32.690650939941406        115.83129882812500                1
      392915   10879.104606481482        4.0999999046325684        31.649330139160156        114.83699798583984                1
      393804   10885.476747685185        4.6799998283386230        32.276248931884766        115.26860046386719                1
      394573   10889.773032407407        4.8000001907348633        32.686698913574219        115.78970336914062                1
      394593   10889.807708333334        4.2699999809265137        34.991268157958984        119.26860046386719                1
      395547   10896.360347222222        4.2899999618530273        32.209461212158203        115.25869750976562                1
      396061   10900.027071759259        4.5300002098083496        32.650859832763672        115.81670379638672                1
      396584   10903.729837962963        4.9000000953674316        32.602149963378906        115.75520324707031                1
      397109   10907.164918981482        4.2199997901916504        32.197330474853516        117.61699676513672                1
      397331   10908.853090277778        4.3400001525878906        32.234031677246094        115.28780364990234                1
      398075   10915.756979166666        4.0900001525878906        32.704898834228516        115.90599822998047                1
      398940   10924.645416666666        4.3000001907348633        37.458671569824219        117.50520324707031                1
      399169   10927.185393518519        5.7199997901916504        32.703811645507812        115.91660308837891                1
      400290   10929.290127314815        4.7699999809265137        31.110170364379883        115.60199737548828                1
      400306   10929.378912037037        4.1300001144409180        32.082668304443359        115.02619934082031                1
      401252   10937.276296296297        4.1700000762939453        32.636569976806641        115.78710174560547                1
      401316   10937.974467592592        4.4200000762939453        31.267499923706055        115.65869903564453                1
      401984   10948.396261574075        4.3600001335144043        31.809499740600586        115.03179931640625                1
      402170   10950.995520833334        5.4299998283386230        33.424671173095703        116.47299957275391                1
      404369   10980.735775462963        4.0500001907348633        33.984210968017578        116.43849945068359                1
      405207   10998.905324074074        4.2199997901916504        32.415901184082031        115.41940307617188                1
      405441   11003.662303240741        4.2800002098083496        32.229801177978516        115.29250335693359                1
      406051   11019.452986111111        5.0000000000000000        32.048500061035156        115.19819641113281                1
      406306   11025.020868055555        4.7500000000000000        32.097831726074219        115.11199951171875                1
      406414   11027.304421296296        4.6700000762939453        31.201829910278320        115.55500030517578                1
      406542   11030.700983796296        4.7699999809265137        31.275669097900391        115.62169647216797                1
      406701   11035.359444444444        4.3699998855590820        37.149669647216797        117.39199829101562                1
      406907   11041.890810185185        4.0300002098083496        37.143169403076172        117.39230346679688                1
      406983   11044.489803240740        4.5700001716613770        31.298170089721680        115.58799743652344                1
      407112   11048.125393518518        4.2699999809265137        32.222000122070312        115.29699707031250                1
      407459   11056.959641203704        4.6999998092651367        31.389999389648438        116.05950164794922                1
      407873   11069.577488425926        4.1399998664855957        31.248329162597656        115.60379791259766                1
      407956   11071.819432870370        4.5700001716613770        32.865398406982422        115.99189758300781                1
      408073   11074.276215277778        4.0500001907348633        31.099500656127930        115.70200347900391                1
      409166   11109.536412037038        4.7100000381469727        32.214500427246094        115.27670288085938                1
      409393   11113.803321759260        4.3699998855590820        33.016010284423828        115.53730010986328                1
      409677   11121.526087962962        4.3099999427795410        32.474269866943359        115.54389953613281                1
      410116   11136.887060185185        4.0500001907348633        31.258829116821289        115.54250335693359                1
      410122   11137.007129629630        4.0999999046325684        37.254299163818359        121.66429901123047                1
      410257   11141.368784722223        4.5000000000000000        36.776500701904297        121.50779724121094                1
      410517   11152.229166666666        4.8299999237060547        31.261999130249023        115.55729675292969                1
      410525   11152.282916666667        4.1500000953674316        32.252521514892578        115.31159973144531                1
      411128   11173.975798611111        4.0799999237060547        32.224670410156250        115.27290344238281                1
      411242   11178.741377314815        5.0700001716613770        32.062000274658203        115.07630157470703                1
      412240   11222.849247685184        4.3499999046325684        32.360088348388672        115.20459747314453                1
      412410   11229.570104166667        4.6700000762939453        31.238330841064453        115.66049957275391                1
      412484   11231.374178240741        4.1300001144409180        32.646228790283203        115.71499633789062                1
      412579   11233.541805555555        4.0700001716613770        31.246669769287109        115.46669769287109                1
      413221   11256.904039351852        4.4499998092651367        36.400901794433594        117.87390136718750                1
      414182   11293.640416666667        4.4200000762939453        32.654361724853516        115.73680114746094                1
      414359   11299.520185185185        4.3200001716613770        30.975170135498047        115.55770111083984                1
      414925   11326.082557870370        4.1100001335144043        32.805179595947266        116.13690185546875                1
      415062   11330.443032407407        4.0500001907348633        32.137001037597656        115.12500000000000                1
      415160   11333.861493055556        4.3099999427795410        31.851829528808594        114.76969909667969                1
      415709   11355.979606481482        4.1100001335144043        32.073348999023438        116.37139892578125                1
      416090   11373.304398148148        4.4600000381469727        36.586830139160156        121.21019744873047                1
      416217   11378.866053240741        4.2399997711181641        34.333080291748047        118.48529815673828                1
      416458   11390.845937500000        4.0300002098083496        32.122501373291016        115.17579650878906                1
      416467   11391.614467592593        4.1399998664855957        33.962120056152344        117.06749725341797                1
      417081   11421.664733796297        4.2600002288818359        31.809499740600586        116.02549743652344                1
      417152   11425.837465277778        4.0100002288818359        34.698188781738281        116.29239654541016                1
      417446   11440.651643518519        4.0999999046325684        35.682598114013672        117.61859893798828                1
      418508   11500.648958333333        4.3099999427795410        32.216499328613281        115.26529693603516                1
      418588   11504.596481481482        4.1399998664855957        33.218330383300781        119.43569946289062                1
      418937   11519.563668981482        4.1900000572204590        32.339191436767578        115.24459838867188                1
      419005   11523.027685185185        4.5999999046325684        30.468999862670898        114.01200103759766                1
      419538   11546.423229166667        4.8699998855590820        32.170669555664062        115.19529724121094                1
      419907   11561.060740740741        4.2300000190734863        32.208198547363281        115.29070281982422                1
      421321   11622.892453703704        4.1500000953674316        32.220859527587891        115.26660156250000                1
      421882   11647.629444444445        4.0300002098083496        32.687801361083984        115.71610260009766                1
      422348   11666.948402777778        4.0199999809265137        32.099880218505859        115.72299957275391                1
      422788   11688.275057870371        4.6500000953674316        32.187469482421875        115.29309844970703                1
      423630   11724.316539351852        4.4499998092651367        35.949199676513672        120.48750305175781                1
      423665   11726.266354166666        4.4600000381469727        33.911048889160156        117.78970336914062                1
      424308   11744.873576388889        5.4400000572204590        33.018749237060547        115.52619934082031                1
      425054   11747.854849537038        4.1300001144409180        33.906299591064453        117.79180145263672                1
      425379   11756.558194444444        4.0999999046325684        36.130619049072266        120.02980041503906                1
      425852   11773.955023148148        4.0399999618530273        31.829830169677734        114.99970245361328                1
      426012   11782.352939814815        4.1300001144409180        32.809688568115234        116.13880157470703                1
      426187   11788.027175925927        4.1599998474121094        33.023109436035156        116.30090332031250                1
      426465   11799.119398148148        4.0100002288818359        32.176300048828125        115.20729827880859                1
      426501   11801.288298611111        5.3000001907348633        36.326671600341797        120.86430358886719                1
      426714   11809.184212962962        4.0199999809265137        36.603828430175781        121.22630310058594                1
      427930   11856.441689814816        6.3000001907348633        31.329830169677734        119.60150146484375                1
      428119   11864.901203703705        4.0199999809265137        33.005939483642578        116.22969818115234                1
      429270   11929.953506944445        4.1399998664855957        31.201829910278320        115.93879699707031                1
      429338   11936.913506944444        4.1399998664855957        35.825901031494141        116.81020355224609                1
      429535   11946.705613425926        4.6999998092651367        33.505760192871094        116.45860290527344                1
      430742   11983.123587962962        4.0799999237060547        32.264831542968750        115.28679656982422                1
      431368   12012.833391203703        4.0799999237060547        33.660728454589844        118.38559722900391                1
      431696   12026.609745370370        4.8000001907348633        34.416278839111328        119.91310119628906                1
      432429   12056.161608796296        4.0599999427795410        36.563499450683594        121.34950256347656                1
      432890   12083.698634259259        4.2899999618530273        35.488048553466797        118.28649902343750                1
      433577   12114.053136574074        4.0599999427795410        34.598560333251953        120.85690307617188                1
      433623   12115.785046296296        4.1999998092651367        35.485919952392578        118.28459930419922                1
      434054   12135.434444444445        4.0799999237060547        32.401580810546875        115.22779846191406                1
      434570   12158.087743055556        4.2800002098083496        34.708969116210938        116.30879974365234                1
      435416   12195.655868055555        4.1399998664855957        30.184829711914062        114.03520202636719                1
      435918   12227.326354166667        4.1300001144409180        35.826778411865234        119.82379913330078                1
      436029   12234.227164351852        4.5999999046325684        31.294000625610352        115.88829803466797                1
      436089   12237.569039351853        4.3000001907348633        36.142189025878906        118.05829620361328                1
      436194   12240.012719907407        4.0900001525878906        32.434680938720703        116.23970031738281                1
      436616   12260.399513888889        4.4299998283386230        34.147430419921875        117.44550323486328                1
      436875   12273.680671296297        4.0999999046325684        37.339168548583984        114.10569763183594                1
      437039   12282.821064814814        4.1999998092651367        35.414558410644531        121.37159729003906                1
      437394   12303.786435185186        4.0999999046325684        35.838500976562500        121.66950225830078                1
      437512   12312.100266203704        5.0000000000000000        31.382999420166016        119.35510253906250                1
      437513   12312.100266203704        5.0000000000000000        31.200330734252930        119.60399627685547                1
      437675   12320.091006944445        4.3899998664855957        36.119110107421875        118.05110168457031                1
      437775   12324.559444444445        4.3899998664855957        34.138168334960938        118.48699951171875                1
      437865   12329.040439814815        5.1999998092651367        30.631099700927734        113.84320068359375                1
      438059   12336.173391203703        5.0999999046325684        33.904609680175781        117.95330047607422                1
      438060   12336.173402777778        5.0999999046325684        33.932498931884766        117.91719818115234                1
      438727   12357.510567129630        4.2399997711181641        35.466438293457031        118.52140045166016                1
      439130   12379.087094907407        4.0100002288818359        31.218999862670898        115.95829772949219                1
      439497   12402.108831018519        4.1599998474121094        34.112091064453125        118.50189971923828                1
      440307   12436.708020833334        4.5799999237060547        34.276691436767578        117.02519989013672                1
      441754   12500.509675925927        4.0199999809265137        32.231830596923828        117.62969970703125                1
      441908   12508.769004629630        4.8000001907348633        30.547170639038086        114.23300170898438                1
      442120   12521.864722222223        4.4000000953674316        36.630661010742188        120.81449890136719                1
      442835   12565.362986111111        4.1100001335144043        32.852500915527344        118.65229797363281                1
      443033   12575.268622685186        4.3400001525878906        36.791000366210938        121.53029632568359                1
      443600   12610.244340277777        4.1900000572204590        33.182468414306641        115.58429718017578                1
      443788   12621.137604166666        4.2500000000000000        34.607631683349609        118.63559722900391                1
      444104   12637.556678240740        4.4899997711181641        36.445171356201172        120.98130035400391                1
      444491   12657.072939814814        4.8899998664855957        31.521999359130859        115.65830230712891                1
      444579   12662.103414351852        4.7699999809265137        37.170330047607422        117.26380157470703                1
      445474   12706.562662037037        4.0999999046325684        36.233169555664062        120.33820343017578                1
      445522   12709.390231481482        4.0399999618530273        34.793640136718750        116.26979827880859                1
      445746   12718.807812499999        4.2699999809265137        32.401161193847656        115.21920013427734                1
      446530   12762.135752314814        4.0999999046325684        33.155521392822266        115.63819885253906                1
      446596   12763.783101851852        5.3000001907348633        37.322830200195312        114.44499969482422                1
      448776   12881.674143518518        4.0000000000000000        34.138851165771484        116.85420227050781                1
      449674   12940.720335648148        4.2800002098083496        31.616500854492188        116.00569915771484                1
      450327   12982.801909722222        4.0000000000000000        37.449001312255859        118.51069641113281                1
      450376   12985.771724537037        4.2500000000000000        35.206680297851562        117.27839660644531                1
      450424   12988.075659722223        4.4000000953674316        34.195838928222656        117.41829681396484                1
      450589   12995.612893518519        4.3899998664855957        33.971500396728516        116.88259887695312                1
      450899   13013.647407407407        4.1100001335144043        34.698238372802734        116.24400329589844                1
      451240   13036.961412037037        5.3000001907348633        37.202201843261719        118.40019989013672                1
      451311   13040.259247685186        4.3099999427795410        34.603988647460938        116.63520050048828                1
      451392   13044.001655092592        4.8699998855590820        35.540950775146484        119.37709808349609                1
      451690   13063.362951388888        4.1300001144409180        34.525291442871094        119.08329772949219                1
      451994   13079.008969907407        5.5000000000000000        30.248399734497070        114.30280303955078                1
      452705   13124.377222222221        4.4000000953674316        30.938669204711914        115.49469757080078                1
      453222   13154.336550925926        5.1999998092651367        33.431499481201172        116.44270324707031                1
      454304   13194.901828703703        4.1999998092651367        36.682830810546875        121.32330322265625                1
      454516   13206.681307870371        4.0300002098083496        32.960559844970703        115.74680328369141                1
      455750   13264.141631944445        4.3299999237060547        33.291851043701172        115.71150207519531                1
      457342   13344.499062499999        4.0000000000000000        35.566139221191406        120.79530334472656                1
      459126   13440.833333333334        4.1100001335144043        31.253000259399414        115.67680358886719                1
      459389   13454.455474537037        4.0000000000000000        36.871669769287109        121.58550262451172                1
      460106   13502.196122685185        4.0599999427795410        34.429611206054688        120.00330352783203                1
      461147   13564.393796296295        4.0999999046325684        36.725330352783203        115.89630126953125                1
      461375   13576.029444444444        4.2899999618530273        31.307500839233398        115.40499877929688                1
      461835   13600.827754629630        4.0700001716613770        35.906970977783203        116.93019866943359                1
      462798   13650.037013888888        4.0999999046325684        37.313671112060547        121.66030120849609                1
      463092   13666.860324074074        4.3299999237060547        34.475559234619141        120.60469818115234                1
      463395   13684.813518518518        4.5999999046325684        36.618328094482422        121.26129913330078                1
